row_id,site_id,canonical_site_id,previous_visit_start_date,region,latitude,longitude,tourism_nuts2_id,tourism_nuts2_name,tourism_assignment_method,tourism_source_year,yacht_coord_method,TourismArrivals_YoY_Pct_NUTS2,AvgStay_NightsPerArrival_NUTS2,YachtPressureIndex_10km,TourismNights_NUTS2,Accommodation_Establishments_NUTS2
1904,3880,3880,2022-12-25,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.756249999999994,24.544430499999997,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07957747154594767,36160001,6527.0
1905,3880,3880,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.757645999999994,24.53777075,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.08276057040778557,38360186,6275.0
1906,3884,3884,2022-12-25,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.722889,24.538222,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.08276057040778557,36160001,6527.0
1907,3885,3885,2022-12-25,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.714667,24.541139,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.08276057040778557,36160001,6527.0
1908,3886,3886,2022-12-25,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.69225,24.543306,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.0477464829275686,36160001,6527.0
1909,3887,3887,2022-12-25,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.688333,24.540889,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.044563384065730696,36160001,6527.0
1910,3888,3888,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.682111,24.537333,EL42,Notio Aigaio,nearest_polygon,2022,original,72.36697684771754,5.037389801877069,0.044563384065730696,36160001,6527.0
1911,3889,3889,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.6738335,24.526264,EL42,Notio Aigaio,nearest_polygon,2022,original,72.36697684771754,5.037389801877069,0.04138028520389279,36160001,6527.0
1912,3890,3890,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.67225,24.511175666666663,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.04138028520389279,36160001,6527.0
1913,3891,3891,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.670639,24.505833,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.04138028520389279,36160001,6527.0
1914,3892,3892,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.666333,24.480833,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.05729577951308232,36160001,6527.0
1915,3893,3893,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.661111,24.474639,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.05092958178940651,36160001,6527.0
1916,3896,3896,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.661972,24.469222,EL42,Notio Aigaio,nearest_polygon,2022,original,72.36697684771754,5.037389801877069,0.05729577951308232,36160001,6527.0
1917,3897,3897,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.668278,24.4599305,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07639437268410976,36160001,6527.0
1918,3900,3900,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.66,24.419556,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.06684507609859604,36160001,6527.0
1919,3902,3902,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.6583335,24.413013999999997,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.06684507609859604,36160001,6527.0
1920,3903,3903,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.659139,24.401917,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.06684507609859604,36160001,6527.0
1921,3904,3904,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.658249999999995,24.397375,EL42,Notio Aigaio,nearest_polygon,2022,original,72.36697684771754,5.037389801877069,0.06684507609859604,36160001,6527.0
1922,3905,3905,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.654583,24.371222,EL42,Notio Aigaio,nearest_polygon,2022,original,72.36697684771754,5.037389801877069,0.02864788975654116,36160001,6527.0
1923,3906,3906,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.65575,24.368639,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.02864788975654116,36160001,6527.0
1924,3913,3913,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.667639,24.320667,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.01909859317102744,36160001,6527.0
1925,3914,3914,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.670444,24.324167,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.01909859317102744,36160001,6527.0
1926,3915,3915,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.675389,24.327444,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.01909859317102744,36160001,6527.0
1927,3916,3916,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.681963,24.331768333333333,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.025464790894703253,36160001,6527.0
1928,3917,3917,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.688028,24.329278,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.025464790894703253,36160001,6527.0
1929,3918,3918,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.692472,24.328556,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.025464790894703253,36160001,6527.0
1930,3919,3919,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.695778,24.329889,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.025464790894703253,36160001,6527.0
1931,3920,3920,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.7023055,24.3361525,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.02864788975654116,36160001,6527.0
1932,3921,3921,2022-12-26,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.710167,24.335472,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.044563384065730696,36160001,6527.0
1933,3923,3923,2022-12-27,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.719556,24.337028,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.06047887837492023,36160001,6527.0
1934,3924,3924,2022-12-27,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.722111,24.340194,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07002817496043395,36160001,6527.0
1935,3925,3925,2022-12-27,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.727583,24.339667,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07002817496043395,36160001,6527.0
1936,3928,3928,2022-12-27,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.746556,24.353861,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.05729577951308232,36160001,6527.0
1937,3929,3929,2022-12-27,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.739778,24.36325,EL42,Notio Aigaio,nearest_polygon,2022,original,72.36697684771754,5.037389801877069,0.07639437268410976,36160001,6527.0
1938,3931,3931,2022-12-28,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.730917,24.371139,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07639437268410976,36160001,6527.0
1939,3933,3933,2022-12-28,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.732,24.381722,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07639437268410976,36160001,6527.0
1940,3934,3934,2022-12-28,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.732528,24.386694,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07639437268410976,36160001,6527.0
1941,3935,3935,2022-12-28,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.733111,24.394259,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07957747154594767,36160001,6527.0
1942,3935,3935,2024-05-01,ΜΗΛΟΣ,36.732361,24.394778,EL42,Notio Aigaio,polygon,2024,original,5.578184483928483,4.885686347638463,0.07957747154594767,41500466,6301.0
1943,3936,3936,2022-12-28,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.730417,24.392806,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.07957747154594767,36160001,6527.0
1944,3937,3937,2022-12-29,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.74755566666666,24.411963333333333,EL42,Notio Aigaio,polygon,2022,original,72.36697684771754,5.037389801877069,0.05729577951308232,36160001,6527.0
1945,3939,3939,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.73825,24.416556,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06047887837492023,38360186,6275.0
1946,3940,3940,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.7303195,24.4241945,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1947,3941,3941,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.723361,24.430222,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.07002817496043395,38360186,6275.0
1948,3942,3942,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.721417,24.433278,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.07002817496043395,38360186,6275.0
1949,3943,3943,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.695139,24.458222,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.07321127382227186,38360186,6275.0
1950,3944,3944,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.697055500000005,24.422944,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.07957747154594767,38360186,6275.0
1951,3945,3945,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.700361,24.423556,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.07957747154594767,38360186,6275.0
1952,3946,3946,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.701471999999995,24.4210275,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.07957747154594767,38360186,6275.0
1953,3954,3954,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.780417,24.606306,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1954,3955,3955,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.774278,24.6105,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1955,3956,3956,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.76995366666667,24.612629666666667,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1956,3958,3958,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.766528,24.613917,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1957,3959,3959,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.761611,24.617333,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1958,3960,3960,2023-01-01,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.750833,24.628583,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1959,3963,3963,2023-01-02,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.752444,24.659611,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.025464790894703253,38360186,6275.0
1960,3965,3965,2023-01-02,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.772139,24.659806,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.025464790894703253,38360186,6275.0
1961,3966,3966,2023-01-02,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.783917,24.626389,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.03183098861837907,38360186,6275.0
1962,3969,3969,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.75859025,24.66400025,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.025464790894703253,38360186,6275.0
1963,3970,3970,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.777694,24.654722,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.025464790894703253,38360186,6275.0
1964,3971,3971,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.765056,24.517333,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.08912676813146139,38360186,6275.0
1965,3975,3975,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.753361,24.492889,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.0923098669932993,38360186,6275.0
1966,3976,3976,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.741472,24.472722,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06684507609859604,38360186,6275.0
1967,3979,3979,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.759667,24.425417,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1968,3980,3980,2023-01-04,ΜΗΛΟΣ - ΑΝΤΙΜΗΛΟΣ - ΠΟΛΥΑΙΓΟΣ,36.769389,24.417833,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06047887837492023,38360186,6275.0
1969,3981,3981,2023-01-06,ΙΟΣ,36.739444500000005,25.259124999999997,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1970,3985,3985,2023-01-06,ΙΟΣ,36.7575,25.262917,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1971,3987,3987,2023-01-06,ΙΟΣ,36.772889,25.266389,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1972,3988,3988,2023-01-06,ΙΟΣ,36.785056,25.275222,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1973,3989,3989,2023-01-06,ΙΟΣ,36.785806,25.284389,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1974,3990,3990,2023-01-06,ΙΟΣ,36.788139,25.3095,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1975,3991,3991,2023-01-06,ΙΟΣ,36.782472,25.313694,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1976,3992,3992,2023-01-06,ΙΟΣ,36.775694,25.323972,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1977,3994,3994,2023-01-06,ΙΟΣ,36.761111,25.328306,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1978,3995,3995,2023-01-06,ΙΟΣ,36.749972,25.340222,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1979,3996,3996,2023-01-06,ΙΟΣ,36.744972,25.350556,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1980,3998,3998,2023-01-06,ΙΟΣ,36.738389,25.362944,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1981,4000,4000,2023-01-07,ΙΟΣ,36.726042,25.3883055,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.02864788975654116,38360186,6275.0
1982,4001,4001,2023-01-07,ΙΟΣ,36.719889,25.394861,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.006366197723675813,38360186,6275.0
1983,4002,4002,2023-01-07,ΙΟΣ,36.708,25.386917,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.022281692032865348,38360186,6275.0
1984,4004,4004,2023-01-07,ΙΟΣ,36.690528,25.384222,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.01909859317102744,38360186,6275.0
1985,4005,4005,2023-01-07,ΙΟΣ,36.675806,25.387778,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.0031830988618379067,38360186,6275.0
1986,4006,4006,2023-01-07,ΙΟΣ,36.6722775,25.3884305,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.0031830988618379067,38360186,6275.0
1987,4007,4007,2023-01-07,ΙΟΣ,36.672194,25.382806,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.0031830988618379067,38360186,6275.0
1988,4008,4008,2023-01-07,ΙΟΣ,36.668944,25.382167,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.0031830988618379067,38360186,6275.0
1989,4010,4010,2023-01-07,ΙΟΣ,36.666194,25.339111,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1990,4011,4011,2023-01-07,ΙΟΣ,36.670917,25.335972,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1991,4012,4012,2023-01-07,ΙΟΣ,36.677278,25.327528,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1992,4013,4013,2023-01-07,ΙΟΣ,36.679056,25.325694,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.06366197723675814,38360186,6275.0
1993,4015,4015,2023-01-08,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.3945555,25.3817775,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.29602819415092535,38360186,6275.0
1994,4016,4016,2023-01-08,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.4119305,25.3884305,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.29602819415092535,38360186,6275.0
1995,4017,4017,2023-01-08,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.395417,25.392472,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.29602819415092535,38360186,6275.0
1996,4018,4018,2023-01-08,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.383028,25.349944,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.27374650211805995,38360186,6275.0
1997,4019,4019,2023-01-08,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.354722,25.361528,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.26101410667070835,38360186,6275.0
1998,4022,4022,2023-01-08,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.349139,25.389667,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.15278874536821951,38360186,6275.0
1999,4023,4023,2023-01-09,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.407194,25.387556,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.29602819415092535,38360186,6275.0
2000,4024,4024,2023-01-09,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.40475,25.386444,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.29602819415092535,38360186,6275.0
2001,4025,4025,2023-01-09,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.446722,25.354639,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.22600001919049137,38360186,6275.0
2002,4028,4028,2023-01-09,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.3655415,25.375347,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.2641972055325463,38360186,6275.0
2003,4030,4030,2023-01-09,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.363738999999995,25.3928836,EL42,Notio Aigaio,nearest_polygon,2023,original,12.080568701232508,4.767904007990551,0.2769296009798979,38360186,6275.0
2004,4031,4031,2023-01-12,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.360611,25.407028,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.2769296009798979,38360186,6275.0
2005,4032,4032,2023-01-12,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.37275,25.422833,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.2801126998417358,38360186,6275.0
2006,4033,4033,2023-01-12,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.398333,25.432444,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.2896619964272495,38360186,6275.0
2007,4034,4034,2023-01-12,ΣΑΝΤΟΡΙΝΗ - ΘΗΡΑΣΙΑ - ΠΑΛΙΑ ΚΑΜΜΕΝΗ - ΝΕΑ ΚΑΜΜΕΝΗ,36.410389,25.42875,EL42,Notio Aigaio,polygon,2023,original,12.080568701232508,4.767904007990551,0.29602819415092535,38360186,6275.0
