interval_id,site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
1700,7259,2023-10-09,39.32075,22.925361,interval_coordinate,0.21253113768100435,0.2259213023930848,0.35648152741219563,0.22141981951926773,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.0176,203366.0,City
1701,7260,2023-08-17,37.687306,23.326722,interval_coordinate,0.18170048516406243,0.2629495225779617,0.4288477048825743,0.20206488384358084,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1702,7261,2023-08-17,37.687556,23.326972,interval_coordinate,0.1817004831021716,0.2629495238132273,0.42884770695566393,0.20206488773864642,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1703,7261,2023-10-21,39.298389,22.941361,interval_coordinate,0.2125311370120709,0.22592129558584792,0.35648151793961136,0.22141981286483225,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.0176,203366.0,City
1704,7262,2023-08-17,37.699361,23.33175,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1705,7263,2023-08-17,37.699944,23.332,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1706,7264,2023-08-17,37.700889,23.332833,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1707,7265,2023-08-17,37.701611,23.333611,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1708,7266,2023-08-17,37.702361,23.334111,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1709,7267,2023-08-17,37.702944,23.334667,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1710,7268,2023-08-17,37.703917,23.335361,interval_coordinate,0.18170048580504503,0.26294952033216906,0.4288476967122617,0.20206489117873233,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
1711,7269,2023-08-17,37.709139,23.34,interval_coordinate,0.181700485912405,0.2629495211764646,0.42884769792339206,0.20206489076929832,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
